PC1,PC2,PC3,PC4,PC5
0.303416081093392,0.12530154478270544,-0.11326072281560823,0.2587497767374931,0.026010811584560308
0.4043844158306519,-0.14961834591248263,0.0032139369196094725,0.014446489069838059,-0.1555773713920064
0.14306785667488953,0.038129371557053454,-0.19328056999385668,0.14715979325140185,-0.0655192288909227
0.3664485260437479,0.12352461409091414,-0.06897399667740556,0.2302886817429595,-0.06880212763020233
0.2668532900189745,-0.0351487749776508,0.22903894970582128,0.21874117337193852,0.016611115096682175
0.45031445614072363,-0.29779263093612585,-0.2587267731364511,-0.47104217766820755,-0.13071243035015795
0.46478495860216584,0.022773264956296252,0.37323610629252346,0.03444549113225159,0.02217870060860919
0.5244560114726738,-0.3937522565639572,-0.06204473623452511,-0.4565159099535644,-0.03103765029744173
0.15677803286405512,0.006301125450148576,0.2596274054050476,0.16601101111374586,0.05301065615201506
0.4511377280449723,0.11725870646328385,0.10791757405579805,0.2858016603947492,0.03033787573519398
0.5761052220216992,-0.029768680616539006,0.21084045412492314,0.26717626338865486,-0.10236452690882164
0.4583552711627549,-0.3707575062618935,-0.02259087111903657,-0.44216221290998214,-0.133172920136682
0.49354877915550943,0.001318744704310565,0.23378179589934278,0.22762864169501038,-0.07506487111732196
0.303416081093392,0.12530154478270544,-0.11326072281560823,0.2587497767374931,0.026010811584560308
0.6042524660710201,-0.34047005710904965,0.270322382791366,-0.13342297642399442,0.11598100339170057
0.5210675934442394,-0.00904373040263931,0.22613468197453623,0.24081118225955858,-0.08416475638115523
0.44900496890993746,0.09243718877006454,-0.0919153384518252,0.26983630343660403,-0.096101783421702
0.5301109107390699,-0.2445104314812183,0.07364034588944002,-0.1479492441386376,0.016306223338984283
0.4283835750701189,-0.02172584229711738,-0.010337842746483195,0.2401243797313989,-0.10669159105945525
0.400864760781389,-0.011363367190167478,-0.0026907288216765357,0.22694183916685065,-0.09759170579562199
0.14306785667488953,0.038129371557053454,-0.19328056999385668,0.14715979325140185,-0.0655192288909227
0.2405576005259541,-0.08446173686956471,0.2661625847792223,-0.03852431384786967,-0.037528358520622196
0.454657383094235,-0.020996272259031223,0.11382223979708406,0.07330631029773657,-0.027647789861190545
0.6592900946484798,-0.3611950073229493,0.2550281549417529,-0.10705789529489813,0.09778123286403417
0.5164563884785321,-0.3369861710600167,0.05403899290917691,-0.10487632417993306,-0.0026604775148844177
0.3996197545167751,-0.00027132204513155567,0.12911646764669715,0.0469412291686403,-0.00944801933352413
0.42713856880550505,-0.010633797152081403,0.1214693537218906,0.06012376973318842,-0.018547904597357338
0.47507328216161027,-0.22378548126731856,0.08893457373905311,-0.17431432526773397,0.03450599386665075
0.45031445614072363,-0.29779263093612585,-0.2587267731364511,-0.47104217766820755,-0.13071243035015795
0.47865654233370225,0.10689623135633397,0.1002704601309915,0.29898420095929734,0.02123799047136077
0.7124542872007348,-0.0704890110062524,0.3044120809692644,0.1530883562131851,-0.05972026676588971
0.629897844334545,-0.039401585685402835,0.32735342274368406,0.11354073451954064,-0.03242061097439008
0.3356995566959987,-0.034407954191595536,-0.24681036746750257,0.23943757720323913,-0.12921842573775522
0.43083645687402494,-0.36039503115494365,-0.014943757194229912,-0.4553447534745304,-0.12407303487284874
0.46852896682577116,0.06312669414100633,-0.15914340636444757,0.3378450201247821,-0.02858849999843899
0.33445455043138483,-0.02331590904655953,-0.11500317099912882,0.059436967205028696,-0.04107473927565729
0.6849354729120049,-0.060126535899302586,0.31205919489407097,0.13990581564863694,-0.0506203815020565
0.5761052220216992,-0.029768680616539006,0.21084045412492314,0.26717626338865486,-0.10236452690882164
0.39073718527345835,-0.05513290440549523,-0.26210459531711566,0.2658026583323354,-0.14741819626542163
-0.0010711895954557127,-0.02942557344575747,-0.22096475796179788,0.17781994662197445,-0.0011428984684182068
0.15677803286405512,0.006301125450148576,0.2596274054050476,0.16601101111374586,0.05301065615201506
0.5270862504524939,-0.09585323479520852,-0.1685329684727747,0.15171475115686586,-0.10477393612248982
0.5049780122059754,-0.4563546567827748,0.18173827970769563,-0.440818485759887,-0.02439825482013254
0.4923037728908958,0.012410789849346376,0.3655889923677169,0.047628031696799855,0.013078815344775983
0.48822692912452303,-0.17772401283211336,0.19733855945596335,0.08011855123306388,-0.11942732589512112
0.46852896682577116,0.06312669414100633,-0.15914340636444757,0.3378450201247821,-0.02858849999843899
0.5761052220216992,-0.029768680616539006,0.21084045412492314,0.26717626338865486,-0.10236452690882164
0.4227956418519937,-0.28743015582917597,-0.25107965921164455,-0.4842247182327557,-0.12161254508632476
0.46518327615942645,-0.010158539480739887,0.2586619616272994,0.22460518464189852,-0.12895494372199962
0.3165569638819864,0.1661365926158188,0.022815527648390233,0.3868925156432055,-0.015031026571454938
0.3356995566959987,-0.034407954191595536,-0.24681036746750257,0.23943757720323913,-0.12921842573775522
0.5336941709111617,0.08617128114243428,0.0849762322813784,0.32534928208839364,0.003038219943694357
0.31354365660132266,0.1690710819980331,0.1461531436798308,0.2198889575720083,0.07583730205436007
0.2943091586757324,-0.10816844548468324,0.033802392618835664,-0.03828367318835457,-0.11917783033667352
0.2668532900189745,-0.0351487749776508,0.22903894970582128,0.21874117337193852,0.016611115096682175
0.4823471386988777,-0.429826183732314,0.2095745284713325,-0.4247675715522141,-0.11141301578458418
0.4319032301193818,-0.1599808210194325,-0.004433177005197075,0.027629029634386265,-0.1646772566558396
0.44101015253704123,0.07348916924795615,-0.15149629243964102,0.324662479560234,-0.019488614734605784
0.2943091586757324,-0.10816844548468324,0.033802392618835664,-0.03828367318835457,-0.11917783033667352
0.35845370967085166,0.1045765945688058,-0.12855495066522132,0.2851148578665894,0.007811041056893894
0.4266322210369061,0.12468669218801937,-0.007772928050835959,0.4396226779013982,-0.05143056762678788
0.2890381495932567,0.17649906772276863,0.03046264157319678,0.37370997507865733,-0.005931141307621731
0.3356995566959987,-0.034407954191595536,-0.24681036746750257,0.23943757720323913,-0.12921842573775522
0.5049780122059754,-0.4563546567827748,0.18173827970769563,-0.440818485759887,-0.02439825482013254
0.40137110854998836,-0.14668385653026855,0.12655155295105036,-0.15255706900135926,-0.06470904276619145
0.3991134067481762,0.13504916729496924,-0.000125814126029411,0.42644013733685004,-0.04233068236295462
0.515745743413253,-0.18808648793906318,0.1896914455311568,0.09330109179761206,-0.12852721115895432
0.2405576005259541,-0.08446173686956471,0.2661625847792223,-0.03852431384786967,-0.037528358520622196
0.5761052220216992,-0.029768680616539006,0.21084045412492314,0.26717626338865486,-0.10236452690882164
0.5922514545378844,-0.07280864779378049,0.07558667017305132,0.13921901312047744,-0.07314721618035663
0.22085963822720234,0.15638897010355501,-0.09031938104118858,0.21920215504384857,0.05331046737605996
0.44900496890993746,0.09243718877006454,-0.0919153384518252,0.26983630343660403,-0.096101783421702
0.5265839639864626,-0.29321663384468916,0.3134528594046161,-0.14373714334541776,0.04716601295491529
0.587534455072165,-0.48744208210362433,0.15879693793327587,-0.40127086406624257,-0.051697910611632175
0.469418382895214,-0.3730273063500575,-0.046750508384912015,-0.4828809910826607,-0.012837879769775256
0.21181566144151498,-0.01442382476375112,0.24433317755543438,0.19237609224284222,0.034810885624348586
0.3939673403324776,0.11316213898396427,-0.0766211106022121,0.2434712223075077,-0.07790201289403553
0.46852896682577116,0.06312669414100633,-0.15914340636444757,0.3378450201247821,-0.02858849999843899
0.36775801327453383,-0.26670520561527633,-0.2357854313620314,-0.510589799361852,-0.10341277455865834
0.17416927164485418,-0.047830886872128955,-0.007433575015198146,0.21805437084377874,-0.005915719581617771
0.3081807424072688,-0.024045479084645632,-0.23916325354269596,0.22625503663869093,-0.12011854047392202
0.48694085869684167,-0.18070577123333215,-0.019727404854810282,0.05399411076348262,-0.182877027183506
0.3081807424072688,-0.024045479084645632,-0.23916325354269596,0.22625503663869093,-0.12011854047392202
0.47745919791724545,-0.44599218167582494,0.18938539363250217,-0.4540010263244352,-0.01529836955629933
0.3106336242111748,-0.36271466794247187,-0.24376916799044285,-0.46921409656723834,-0.1374999842873156
0.4331893005470634,-0.15699906261821361,0.21263278730557644,0.05375347010396758,-0.1012275553674547
0.48665135870659826,0.1258442508784423,0.15985141411880732,0.24415802483566743,-0.055375178215735454
0.3721009402280452,0.01009115306181832,0.1367635815715038,0.03375868860409212,-0.0003481340696908676
0.5198225871796257,0.002048314742396501,0.35794187844291037,0.060810572261347895,0.003978930080942803
0.48665135870659826,0.1258442508784423,0.15985141411880732,0.24415802483566743,-0.055375178215735454
0.4288899228387183,-0.15704633163721843,0.11890443902624381,-0.1393745284368111,-0.07380892803002466
0.49354877915550943,0.001318744704310565,0.23378179589934278,0.22762864169501038,-0.07506487111732196
0.5098659529876076,-0.4401886588392639,0.20192741454652585,-0.4115850309876659,-0.12051290104841739
0.3506328576808736,-0.12591163729736404,0.2355741290799961,0.014205848410322991,-0.07392789957595503
0.17058667096361946,0.027766896450103606,-0.20092768391866322,0.16034233381595006,-0.0746191141547559
0.629897844334545,-0.039401585685402835,0.32735342274368406,0.11354073451954064,-0.03242061097439008
0.24837845251593227,0.14602649499660514,-0.09796649496599513,0.23238469560839672,0.044210582112226726
0.5541027782751925,-0.303579108951639,0.30580574547980954,-0.13055460278086956,0.038066127691082086
0.5141701729953282,0.11548177577149243,0.15220430019400077,0.25734056540021566,-0.06447506347956866
0.4182559995621883,-0.06549537951244505,-0.2697517092419222,0.27898519889688356,-0.15651808152925484
0.6574166586232749,-0.04976406079235271,0.3197063088188775,0.1267232750840888,-0.04152049623822335
0.5439752027672621,-0.3473486461669666,0.04639187898437036,-0.09169378361538491,-0.011760362778717625
0.2668532900189745,-0.0351487749776508,0.22903894970582128,0.21874117337193852,0.016611115096682175
0.5647326402491545,-0.06244617268683067,0.08323378409785787,0.12603647255592929,-0.06404733091652343
0.5105996769975548,-0.20997351625006827,0.1131961490549741,-0.08966782323173025,-0.16409854169003518
0.45590238935884886,-0.03208831740406726,-0.017984956671289742,0.25330692029594704,-0.11579147632328851
0.25314311382980903,-0.003320528870745937,-0.22386902569308287,0.19988995550959457,-0.10191876994625552
0.4564087371274482,-0.1674088067441683,0.11125732510143715,-0.12619198787226296,-0.08290881329385787
0.47507328216161027,-0.22378548126731856,0.08893457373905311,-0.17431432526773397,0.03450599386665075
0.42804323413136525,-0.1788860909292187,0.13613749082939375,-0.12921544492537476,-0.13679888589853556
0.4134913382483115,0.08385164435490602,-0.14384917851483447,0.3114799389956858,-0.010388729470772576
0.5767336517822902,-0.3301075820020998,0.27796949671617255,-0.14660551698854257,0.1250808886555338
0.48166984961436554,0.10396174197411973,-0.023067155900449055,0.4659877590304945,-0.06963033815445424
0.4607081148357933,-0.1673615377251635,0.2049856733807699,0.06693601066851573,-0.11032744063128791
0.47204862187503427,-0.0751282845813088,-0.15323874062316162,0.12534967002776956,-0.08657416559482344
0.3559547077118598,0.05313112023905983,0.27201736552337563,0.16171593887226957,-0.029565444798155868
0.3231140433921439,-0.11554916219041422,0.24322124300480263,0.0010233078457748401,-0.06482801431212182
-0.0010711895954557127,-0.02942557344575747,-0.22096475796179788,0.17781994662197445,-0.0011428984684182068
0.4583552711627549,-0.3707575062618935,-0.02259087111903657,-0.44216221290998214,-0.133172920136682
0.5922514545378844,-0.07280864779378049,0.07558667017305132,0.13921901312047744,-0.07314721618035663
0.3685812851787825,0.14834613178413336,0.1308589158302177,0.24625403870110465,0.05763753152669365
0.2668532900189745,-0.0351487749776508,0.22903894970582128,0.21874117337193852,0.016611115096682175
0.6023790300458151,-0.02903911057845296,0.3350005366684906,0.10035819395499243,-0.023320725710556874
0.14665045735612448,-0.037468411765179135,0.00021353890960840172,0.2048718302792306,0.003184165682215436
0.42713856880550505,-0.010633797152081403,0.1214693537218906,0.06012376973318842,-0.018547904597357338
0.454657383094235,-0.020996272259031223,0.11382223979708406,0.07330631029773657,-0.027647789861190545
0.14665045735612448,-0.037468411765179135,0.00021353890960840172,0.2048718302792306,0.003184165682215436
0.2907895036264697,0.030086533237631857,0.027897726877549656,0.174211676908658,-0.06119216474028916
0.36321837098472864,-0.04477042929854541,-0.2544574813923091,0.25262011776778726,-0.13831831100158848
0.5389651799936378,-0.19849623206501776,0.08831598332701762,-0.08664436617861845,-0.11020846908535754
0.5164563884785321,-0.3369861710600167,0.05403899290917691,-0.10487632417993306,-0.0026604775148844177
0.3834735220005897,0.042768645132109956,0.2643702515985691,0.17489847943681777,-0.038665330061989134
0.33445455043138483,-0.02331590904655953,-0.11500317099912882,0.059436967205028696,-0.04107473927565729
-0.028590003884185533,-0.01906309833880762,-0.21331764403699133,0.1646374060574263,0.007956986795415
0.5109400179363085,-0.05281326761796695,-0.03327918452090284,0.27967200142504334,-0.13399124685095487
0.22562429954107932,0.007041946236203883,-0.21622191176827632,0.18670741494504642,-0.09281888468242232
0.3931900670773646,-0.3938020932633215,-0.2667105097648625,-0.4296664748735939,-0.16479964007881523
0.45482832441014776,-0.4194637086253642,0.21722164239613906,-0.43795011211676227,-0.10231313052075097
0.49354877915550943,0.001318744704310565,0.23378179589934278,0.22762864169501038,-0.07506487111732196
0.4995674361637642,-0.08549075968825867,-0.16088585454796817,0.1385322105923177,-0.09567405085865659
0.4541510353256356,0.11432421708106955,-0.015420041975642507,0.45280521846594635,-0.060530452890621034
0.2668532900189745,-0.0351487749776508,0.22903894970582128,0.21874117337193852,0.016611115096682175
0.4564087371274482,-0.1674088067441683,0.11125732510143715,-0.12619198787226296,-0.08290881329385787
0.5144596729855716,-0.19106824634028202,-0.02737451877961683,0.06717665132803077,-0.19197691244733928
0.37686560154192217,-0.1392558708055328,0.01086105084441602,0.001263948505289908,-0.14647748612817318
0.4591325444178683,0.13620672598539219,0.16749852804361387,0.23097548427111927,-0.04627529295190225
0.6023790300458151,-0.02903911057845296,0.3350005366684906,0.10035819395499243,-0.023320725710556874
0.4331893005470634,-0.15699906261821361,0.21263278730557644,0.05375347010396758,-0.1012275553674547
0.5940028085710977,-0.21922118227891751,0.07302175547740442,-0.06027928504952207,-0.128408239613024
0.25189810756519515,0.007771516274290041,-0.09206182922470912,0.019889345511384188,-0.013775083484157635
0.5664839942823677,-0.20885870717196764,0.08066886940221096,-0.07346182561407022,-0.11930835434919075
0.47507328216161027,-0.22378548126731856,0.08893457373905311,-0.17431432526773397,0.03450599386665075
0.37385229426125843,-0.13632138142331873,0.1341986668758569,-0.16573960956590747,-0.055609157502358245
0.3733459464926593,-0.0010008920832176582,0.004956385103130012,0.21375929860230244,-0.08849182053178878
0.587534455072165,-0.48744208210362433,0.15879693793327587,-0.40127086406624257,-0.051697910611632175
0.36567125278863466,-0.3834396181563716,-0.25906339584005594,-0.4428490154381419,-0.15569975481498202
0.4372661443134359,0.03313574006324607,0.38088322021733,0.021262950567703442,0.031278585872442394
0.5419784872743013,-0.2014307214472319,-0.03502163270442338,0.08035919189257892,-0.20107679771117243
0.48822692912452303,-0.17772401283211336,0.19733855945596335,0.08011855123306388,-0.11942732589512112
0.5096950116716946,-0.04172122247293092,0.09852801194747096,0.09967139142683293,-0.045847560388856956
0.4170109932975744,-0.054403334367409045,-0.13794451277354847,0.0989845888986732,-0.06837439506715691
0.4607081148357933,-0.1673615377251635,0.2049856733807699,0.06693601066851573,-0.11032744063128791
0.21181566144151498,-0.01442382476375112,0.24433317755543438,0.19237609224284222,0.034810885624348586
0.43851115057804957,0.02204369491821026,0.249076023748956,0.20126356056591402,-0.05686510058965555
0.31354365660132266,0.1690710819980331,0.1461531436798308,0.2198889575720083,0.07583730205436007
0.5485864077329693,-0.019406205509589186,0.21848756804972969,0.2539937228241067,-0.09326464164498843
0.4376644618706965,0.00020393562620993344,0.2663090755521059,0.21142264407735037,-0.11985505845816641
0.5301109107390699,-0.2445104314812183,0.07364034588944002,-0.1479492441386376,0.016306223338984283
0.4541510353256356,0.11432421708106955,-0.015420041975642507,0.45280521846594635,-0.060530452890621034
0.23575187504900974,0.05081148345153161,0.04319195472716275,0.14784659577956163,-0.042992394212622714
0.4134913382483115,0.08385164435490602,-0.14384917851483447,0.3114799389956858,-0.010388729470772576
0.6091404068526524,-0.3243040591655387,0.29051151763019634,-0.10418952165177327,0.019866357163415668
0.4555620484200952,-0.18924856603616858,0.1284903769045872,-0.11603290436082656,-0.14589877116236877
0.6042524660710201,-0.34047005710904965,0.270322382791366,-0.13342297642399442,0.11598100339170057
0.4765237831986674,0.08207471366311472,-0.09956245237663175,0.2830188440011522,-0.10520166868553521
0.3931900670773646,-0.3938020932633215,-0.2667105097648625,-0.4296664748735939,-0.16479964007881523
0.21181566144151498,-0.01442382476375112,0.24433317755543438,0.19237609224284222,0.034810885624348586
0.5649035815650673,-0.4609136090531636,0.18663318669691287,-0.3852199498585696,-0.1387126715760838
0.4372661443134359,0.03313574006324607,0.38088322021733,0.021262950567703442,0.031278585872442394
0.22085963822720234,0.15638897010355501,-0.09031938104118858,0.21920215504384857,0.05331046737605996
0.5061753566224322,0.0965337562493841,0.09262334620618495,0.3121667415238455,0.012138105207527509
0.6574166586232749,-0.04976406079235271,0.3197063088188775,0.1267232750840888,-0.04152049623822335
0.44101015253704123,0.07348916924795615,-0.15149629243964102,0.324662479560234,-0.019488614734605784
0.44452980758630434,-0.06476580947435892,-0.14559162669835507,0.11216712946322141,-0.07747428033099017
0.4889375741898022,-0.32662369595306695,0.061686106833983456,-0.11805886474448121,0.0064394077489487896
0.35845370967085166,0.1045765945688058,-0.12855495066522132,0.2851148578665894,0.007811041056893894
0.44189956860648405,-0.3626648312431076,-0.03910339446010547,-0.49606353164720884,-0.0037379945059420466
0.4288899228387183,-0.15704633163721843,0.11890443902624381,-0.1393745284368111,-0.07380892803002466
0.454657383094235,-0.020996272259031223,0.11382223979708406,0.07330631029773657,-0.027647789861190545
0.41099233628931964,0.03240617002516008,0.25672313767376254,0.18808102000136587,-0.04776521532582234
0.49354877915550943,0.001318744704310565,0.23378179589934278,0.22762864169501038,-0.07506487111732196
0.5416889872840581,0.10511930066454261,0.14455718626919423,0.2705231059647638,-0.07357494874340187
0.4182559995621883,-0.06549537951244505,-0.2697517092419222,0.27898519889688356,-0.15651808152925484
0.5389651799936378,-0.19849623206501776,0.08831598332701762,-0.08664436617861845,-0.11020846908535754
0.4182559995621883,-0.06549537951244505,-0.2697517092419222,0.27898519889688356,-0.15651808152925484
0.560015640783435,-0.4770796069966745,0.16644405185808242,-0.4144534046307907,-0.04259802534779897
0.3996197545167751,-0.00027132204513155567,0.12911646764669715,0.0469412291686403,-0.00944801933352413
0.4823471386988777,-0.429826183732314,0.2095745284713325,-0.4247675715522141,-0.11141301578458418
0.5114463657049079,-0.18813375695806794,0.09596309725182406,-0.0998269067431666,-0.10110858382152428
0.44101015253704123,0.07348916924795615,-0.15149629243964102,0.324662479560234,-0.019488614734605784
0.4541510353256356,0.11432421708106955,-0.015420041975642507,0.45280521846594635,-0.060530452890621034
0.46852896682577116,0.06312669414100633,-0.15914340636444757,0.3378450201247821,-0.02858849999843899
0.3445821259393155,0.020453628168768168,0.14441069549631036,0.020576148039543912,0.00875175119414234
0.33815243849990473,-0.37307714304942174,-0.2514162819152494,-0.4560315560026902,-0.14659986955114881
0.5692078015727876,0.0947568255575928,0.13691007234438768,0.28370564652931196,-0.08267483400723508
0.34934678725319224,-0.128893395698583,0.018508164769222568,-0.011918592059258215,-0.13737760086433998
0.28602484231259273,0.17943355710498293,0.15380025760463734,0.20670641700746015,0.08493718731819327
0.6036240363104287,-0.040131155723488826,0.2031933402001166,0.280358803953203,-0.11146441217265485
0.4288899228387183,-0.15704633163721843,0.11890443902624381,-0.1393745284368111,-0.07380892803002466
0.5141701729953282,0.11548177577149243,0.15220430019400077,0.25734056540021566,-0.06447506347956866
0.15677803286405512,0.006301125450148576,0.2596274054050476,0.16601101111374586,0.05301065615201506
0.3231140433921439,-0.11554916219041422,0.24322124300480263,0.0010233078457748401,-0.06482801431212182
0.5649035815650673,-0.4609136090531636,0.18663318669691287,-0.3852199498585696,-0.1387126715760838
0.4995674361637642,-0.08549075968825867,-0.16088585454796817,0.1385322105923177,-0.09567405085865659
-0.028590003884185533,-0.01906309833880762,-0.21331764403699133,0.1646374060574263,0.007956986795415
0.3931900670773646,-0.3938020932633215,-0.2667105097648625,-0.4296664748735939,-0.16479964007881523
0.5164563884785321,-0.3369861710600167,0.05403899290917691,-0.10487632417993306,-0.0026604775148844177
0.45942204440811174,-0.17034329612638233,-0.012080290930003623,0.040811570198934416,-0.1737771419196728
-0.028590003884185533,-0.01906309833880762,-0.21331764403699133,0.1646374060574263,0.007956986795415
0.5389651799936378,-0.19849623206501776,0.08831598332701762,-0.08664436617861845,-0.11020846908535754
0.3733459464926593,-0.0010008920832176582,0.004956385103130012,0.21375929860230244,-0.08849182053178878
0.629897844334545,-0.039401585685402835,0.32735342274368406,0.11354073451954064,-0.03242061097439008
0.4236189137562424,0.12762118157023372,0.1155646879806046,0.27261911983020104,0.03943776099902724
0.5492148374935603,-0.3197451068951499,0.2856166106409791,-0.1597880575530908,0.134180773919367
0.36197336472011477,-0.03367838415350935,-0.12265028492393537,0.07261950776957687,-0.050174624539490495
0.5940028085710977,-0.21922118227891751,0.07302175547740442,-0.06027928504952207,-0.128408239613024
0.3834735220005897,0.042768645132109956,0.2643702515985691,0.17489847943681777,-0.038665330061989134
0.5114463657049079,-0.18813375695806794,0.09596309725182406,-0.0998269067431666,-0.10110858382152428
0.40137110854998836,-0.14668385653026855,0.12655155295105036,-0.15255706900135926,-0.06470904276619145
0.6849354729120049,-0.060126535899302586,0.31205919489407097,0.13990581564863694,-0.0506203815020565
0.47204862187503427,-0.0751282845813088,-0.15323874062316162,0.12534967002776956,-0.08657416559482344
0.5767336517822902,-0.3301075820020998,0.27796949671617255,-0.14660551698854257,0.1250808886555338
0.45031445614072363,-0.29779263093612585,-0.2587267731364511,-0.47104217766820755,-0.13071243035015795
0.3069357361426549,-0.01295343393960971,-0.10735605707432228,0.046254426640480545,-0.03197485401182408
0.4541510353256356,0.11432421708106955,-0.015420041975642507,0.45280521846594635,-0.060530452890621034
0.23575187504900974,0.05081148345153161,0.04319195472716275,0.14784659577956163,-0.042992394212622714
0.4283835750701189,-0.02172584229711738,-0.010337842746483195,0.2401243797313989,-0.10669159105945525
0.27941692185392497,-0.0025909588326598343,-0.09970894314951567,0.033071886075932366,-0.022874968747990842
0.6490404371485573,-0.2399461324928172,0.05772752762779132,-0.03391420392042577,-0.14660801014069036
0.4823471386988777,-0.429826183732314,0.2095745284713325,-0.4247675715522141,-0.11141301578458418
0.303416081093392,0.12530154478270544,-0.11326072281560823,0.2587497767374931,0.026010811584560308
0.5373847672763373,-0.45055113394621377,0.19428030062171942,-0.39840249042311776,-0.1296127863122506
0.3733459464926593,-0.0010008920832176582,0.004956385103130012,0.21375929860230244,-0.08849182053178878
0.48694085869684167,-0.18070577123333215,-0.019727404854810282,0.05399411076348262,-0.182877027183506
0.31354365660132266,0.1690710819980331,0.1461531436798308,0.2198889575720083,0.07583730205436007
0.034111749048037376,0.3019087829030029,-0.34167173008628793,-0.054179325396778985,0.014729213552389559
-0.020925879529422486,0.3226337331169026,-0.32637750223667483,-0.08054440652587533,0.032928984080056
-0.01908497760190786,0.3610573934419794,0.12643319575147993,0.1548839256111458,0.18230390737435845
0.0015991994776629603,0.2094142664139751,-0.09890779417472734,-0.2913976914807771,0.059888771746961264
0.002014464017760842,0.3310525522248974,-0.202447443707371,0.0852632482718558,-0.038708491314697294
0.08415564234385264,0.17832684109312552,-0.12184913594914698,-0.2518500697871326,0.032589115955461614
-0.08425018168729848,0.33801280644055154,-0.11768644289434621,0.16737966364753434,0.1506771874322251
-0.1684033247627681,0.3687547355781313,-0.1819735014693311,0.04515916066560649,0.02406474675945321
-0.08054197884842884,0.3621399775457469,-0.1795061019329513,0.04571562657821124,-0.011408835523197613
0.029118013766392892,0.19905179130702527,-0.10655490809953388,-0.27821515091622895,0.05078888648312806
-0.02550435027096909,0.34141502733184725,-0.19480032978256445,0.0720807077073076,-0.029608606050864083
-0.06674295514208806,0.26243263484335005,0.007061421507788435,0.07286796894479772,0.1146396415483363
0.0015991994776629603,0.2094142664139751,-0.09890779417472734,-0.2913976914807771,0.059888771746961264
-0.13928781026475823,0.3587377566544512,-0.10239221504473311,0.14101458251843804,0.16887695795989152
-0.08425018168729848,0.33801280644055154,-0.11768644289434621,0.16737966364753434,0.1506771874322251
0.029533278306490662,0.32069007711794756,-0.21009455763217755,0.09844578883640395,-0.0478083765785305
0.05663682805512271,0.1886893162000754,-0.11420202202434043,-0.26503261035168074,0.04168900121929485
0.029533278306490662,0.32069007711794756,-0.21009455763217755,0.09844578883640395,-0.0478083765785305
-0.01908497760190786,0.3610573934419794,0.12643319575147993,0.1548839256111458,0.18230390737435845
0.06347146526428182,0.3299699681211298,0.10349185397706018,0.19443154730479031,0.15500425158285877
-0.08626214643667618,0.21602902444635946,-0.10137519371110715,-0.2919541573933819,0.09536235402961214
-0.0015777510566975517,0.2854772218447779,0.2511810601536144,0.060372230908409374,0.14626636149046954
0.10849750609822195,0.24402732141697853,0.22059260445438822,0.11310239316660195,0.10986682043513667
-0.08626214643667618,0.21602902444635946,-0.10137519371110715,-0.2919541573933819,0.09536235402961214
-0.020925879529422486,0.3226337331169026,-0.32637750223667483,-0.08054440652587533,0.032928984080056
-0.14088451047403816,0.35839226047118145,-0.18962061539413766,0.05834170123015467,0.01496486149562003
-0.029212553109838724,0.31728785622665184,-0.1329806707439593,0.1937447447766307,0.13247741690455866
0.0015991994776629603,0.2094142664139751,-0.09890779417472734,-0.2913976914807771,0.059888771746961264
-0.1117689959760283,0.3483752815475014,-0.11003932896953966,0.1541971230829862,0.15977707269605834
0.029118013766392892,0.19905179130702527,-0.10655490809953388,-0.27821515091622895,0.05078888648312806
-0.02550435027096909,0.34141502733184725,-0.19480032978256445,0.0720807077073076,-0.029608606050864083
-0.08626214643667618,0.21602902444635946,-0.10137519371110715,-0.2919541573933819,0.09536235402961214
-0.08054197884842884,0.3621399775457469,-0.1795061019329513,0.04571562657821124,-0.011408835523197613
-0.05302316455969902,0.35177750243879713,-0.18715321585775785,0.058898167142759444,-0.02050872078703082
-0.1117689959760283,0.3483752815475014,-0.11003932896953966,0.1541971230829862,0.15977707269605834
0.035952650975552,0.34033244322807965,0.11113896790186673,0.18124900674024216,0.16410413684669198
0.06347146526428182,0.3299699681211298,0.10349185397706018,0.19443154730479031,0.15500425158285877
-0.1117689959760283,0.3483752815475014,-0.11003932896953966,0.1541971230829862,0.15977707269605834
-0.056731367398568544,0.32765033133360166,-0.12533355681915276,0.18056220421208255,0.14157730216839187
0.006592934759307445,0.31227125800995276,-0.3340246161614814,-0.06736186596132716,0.023829098816222766
-0.08425018168729848,0.33801280644055154,-0.11768644289434621,0.16737966364753434,0.1506771874322251
0.0616305633367672,0.291546307796053,-0.3493188440110945,-0.04099678483223085,0.005629328288556352
-0.02550435027096909,0.34141502733184725,-0.19480032978256445,0.0720807077073076,-0.029608606050864083
-0.003705703570486496,0.1849415991255099,-0.12431653548552685,-0.25240653569973737,0.06806269823811244
0.05663682805512271,0.1886893162000754,-0.11420202202434043,-0.26503261035168074,0.04168900121929485
-0.1684033247627681,0.3687547355781313,-0.1819735014693311,0.04515916066560649,0.02406474675945321
0.023813110718243324,0.17457912401856007,-0.1319636494103334,-0.23922399513518922,0.05896281297427923
-0.011705326564628193,0.24170768462945036,-0.008232806341824661,0.09923305007389407,0.09643987102066981
-0.05832806760784859,0.32730483515033193,-0.21256195716855736,0.09788932292379918,-0.012334794295879647
0.05663682805512271,0.1886893162000754,-0.11420202202434043,-0.26503261035168074,0.04168900121929485
0.02594106323203238,0.2751147467378281,0.24353394622880786,0.07355477147295753,0.13716647622663633
-0.011705326564628193,0.24170768462945036,-0.008232806341824661,0.09923305007389407,0.09643987102066981
